10.7,-45.0,2.15,0.0,2.85,22.15,-1.7999999999999998,11.774999999999999
10.8,-45.0,2.0999999999999996,0.0,2.9,22.1,-1.6999999999999993,11.85
10.9,-45.0,2.05,0.0,2.95,22.05,-1.5999999999999996,11.925
11.0,-45.0,2.0,0.0,3.0,22.0,-1.5,12.0
11.1,-45.0,1.9499999999999997,0.0,3.05,21.95,-1.3999999999999995,12.075
11.2,-45.0,1.9,0.0,3.1,21.9,-1.2999999999999998,12.149999999999999
11.3,-45.0,1.8499999999999996,0.0,3.15,21.85,-1.1999999999999993,12.225
11.4,-45.0,1.7999999999999998,0.0,3.2,21.8,-1.0999999999999996,12.3
11.5,-45.0,1.75,0.0,3.25,21.75,-1.0,12.375
11.6,-45.0,1.6999999999999997,0.0,3.3,21.7,-0.8999999999999995,12.45
11.7,-45.0,1.65,0.0,3.35,21.65,-0.7999999999999998,12.524999999999999
11.8,-45.0,1.5999999999999996,0.0,3.4,21.6,-0.6999999999999993,12.6
11.9,-45.0,1.5499999999999998,0.0,3.45,21.55,-0.5999999999999996,12.675
12.0,-45.0,1.5,0.0,3.5,21.5,-0.5,12.75
12.1,-45.0,1.4499999999999997,0.0,3.55,21.45,-0.39999999999999947,12.825
12.2,-45.0,1.4,0.0,3.6,21.4,-0.2999999999999998,12.899999999999999
12.3,-45.0,1.3499999999999996,0.0,3.65,21.35,-0.1999999999999993,12.975
12.4,-45.0,1.2999999999999998,0.0,3.7,21.3,-0.09999999999999964,13.05
12.5,-45.0,1.25,0.0,3.75,21.25,0.0,13.125
12.6,-45.0,1.1999999999999997,0.0,3.8,21.2,0.10000000000000053,13.2
12.7,-45.0,1.15,0.0,3.85,21.15,0.20000000000000018,13.274999999999999
12.8,-45.0,1.0999999999999996,0.0,3.9,21.1,0.3000000000000007,13.35
12.9,-45.0,1.0499999999999998,0.0,3.95,21.05,0.40000000000000036,13.425
13.0,-45.0,1.0,0.0,4.0,21.0,0.5,13.5
13.1,-45.0,0.9500000000000002,0.0,4.05,20.95,0.5999999999999996,13.575
13.2,-45.0,0.8999999999999995,0.0,4.1,20.9,0.7000000000000011,13.649999999999999
13.3,-45.0,0.8499999999999996,0.0,4.15,20.85,0.8000000000000007,13.725
13.4,-45.0,0.7999999999999998,0.0,4.2,20.8,0.9000000000000004,13.8
13.5,-45.0,0.75,0.0,4.25,20.75,1.0,13.875
13.6,-45.0,0.7000000000000002,0.0,4.3,20.7,1.0999999999999996,13.95
13.7,-45.0,0.6499999999999995,0.0,4.35,20.65,1.200000000000001,14.024999999999999
13.8,-45.0,0.5999999999999996,0.0,4.4,20.6,1.3000000000000007,14.1
13.9,-45.0,0.5499999999999998,0.0,4.45,20.55,1.4000000000000004,14.175
14.0,-45.0,0.5,0.0,4.5,20.5,1.5,14.25
14.1,-45.0,0.4500000000000002,0.0,4.55,20.45,1.5999999999999996,14.325
14.2,-45.0,0.39999999999999947,0.0,4.6,20.4,1.700000000000001,14.399999999999999
14.3,-45.0,0.34999999999999964,0.0,4.65,20.35,1.8000000000000007,14.475
14.4,-45.0,0.2999999999999998,0.0,4.7,20.3,1.9000000000000004,14.55
14.5,-45.0,0.25,0.0,4.75,20.25,2.0,14.625
14.6,-45.0,0.1999999999999993,0.0,4.8,20.2,2.1000000000000014,14.7
14.7,-45.0,0.14999999999999947,0.0,4.85,20.15,2.200000000000001,14.774999999999999
14.8,-45.0,0.09999999999999964,0.0,4.9,20.1,2.3000000000000007,14.85
14.9,-45.0,0.04999999999999982,0.0,4.95,20.05,2.4000000000000004,14.925
15.0,-45.0,0.0,0.0,5.0,20.0,2.5,15.0
15,-45,0,0,5,20,2.5,15
15.25,-44.8,-0.1,-0.025,4.85,19.95,2.525,15.075
15.5,-44.6,-0.2,-0.05,4.7,19.9,2.55,15.15
15.75,-44.4,-0.30000000000000004,-0.07500000000000001,4.55,19.85,2.575,15.225
16.0,-44.2,-0.4,-0.1,4.4,19.8,2.6,15.3
16.25,-44.0,-0.5,-0.125,4.25,19.75,2.625,15.375
16.5,-43.8,-0.6000000000000001,-0.15000000000000002,4.1,19.7,2.65,15.45
16.75,-43.6,-0.7000000000000001,-0.17500000000000002,3.95,19.65,2.675,15.525
17.0,-43.4,-0.8,-0.2,3.8,19.6,2.7,15.6
17.25,-43.2,-0.9,-0.225,3.65,19.55,2.725,15.675
17.5,-43.0,-1.0,-0.25,3.5,19.5,2.75,15.75
17.75,-42.8,-1.1,-0.275,3.35,19.45,2.775,15.825
18.0,-42.6,-1.2000000000000002,-0.30000000000000004,3.2,19.4,2.8,15.9
18.25,-42.4,-1.3,-0.325,3.05,19.35,2.825,15.975
18.5,-42.2,-1.4000000000000001,-0.35000000000000003,2.9,19.3,2.85,16.05
18.75,-42.0,-1.5,-0.375,2.75,19.25,2.875,16.125
19.0,-41.8,-1.6,-0.4,2.6,19.2,2.9,16.2
19.25,-41.6,-1.7000000000000002,-0.42500000000000004,2.45,19.15,2.925,16.275
19.5,-41.4,-1.8,-0.45,2.3,19.1,2.95,16.35
19.75,-41.2,-1.9000000000000001,-0.47500000000000003,2.15,19.05,2.975,16.425
20.0,-41.0,-2.0,-0.5,2.0,19.0,3.0,16.5
20.25,-40.8,-2.1,-0.525,1.85,18.95,3.025,16.575
20.5,-40.6,-2.2,-0.55,1.7000000000000002,18.9,3.05,16.65
20.75,-40.4,-2.3000000000000003,-0.5750000000000001,1.5499999999999998,18.85,3.075,16.725
21.0,-40.2,-2.4000000000000004,-0.6000000000000001,1.4,18.8,3.1,16.8
21.25,-40.0,-2.5,-0.625,1.25,18.75,3.125,16.875
21.5,-39.8,-2.6,-0.65,1.1,18.7,3.15,16.95
21.75,-39.6,-2.7,-0.675,0.9500000000000002,18.65,3.175,17.025
22.0,-39.4,-2.8000000000000003,-0.7000000000000001,0.7999999999999998,18.6,3.2,17.1
22.25,-39.2,-2.9000000000000004,-0.7250000000000001,0.6500000000000004,18.55,3.225,17.175
22.5,-39.0,-3.0,-0.75,0.5,18.5,3.25,17.25
22.75,-38.8,-3.1,-0.775,0.34999999999999964,18.45,3.275,17.325
23.0,-38.6,-3.2,-0.8,0.20000000000000018,18.4,3.3,17.4
23.25,-38.4,-3.3000000000000003,-0.8250000000000001,0.04999999999999982,18.35,3.325,17.475
23.5,-38.2,-3.4000000000000004,-0.8500000000000001,-0.09999999999999964,18.3,3.35,17.55
23.75,-38.0,-3.5,-0.875,-0.25,18.25,3.375,17.625
24.0,-37.8,-3.6,-0.9,-0.40000000000000036,18.2,3.4,17.7
24.25,-37.6,-3.7,-0.925,-0.5499999999999998,18.15,3.425,17.775
24.5,-37.4,-3.8000000000000003,-0.9500000000000001,-0.7000000000000002,18.1,3.45,17.85
24.75,-37.2,-3.9000000000000004,-0.9750000000000001,-0.8499999999999996,18.05,3.475,17.925
25.0,-37.0,-4.0,-1.0,-1.0,18.0,3.5,18.0
25.25,-36.8,-4.1000000000000005,-1.0250000000000001,-1.1500000000000004,17.95,3.5250000000000004,18.075
25.5,-36.6,-4.2,-1.05,-1.2999999999999998,17.9,3.55,18.15
25.75,-36.4,-4.3,-1.075,-1.4500000000000002,17.85,3.575,18.225
26.0,-36.2,-4.4,-1.1,-1.5999999999999996,17.8,3.6,18.3
26.25,-36.0,-4.5,-1.125,-1.75,17.75,3.625,18.375
26.5,-35.8,-4.6000000000000005,-1.1500000000000001,-1.9000000000000004,17.7,3.6500000000000004,18.45
26.75,-35.6,-4.7,-1.175,-2.05,17.65,3.675,18.525
27.0,-35.4,-4.800000000000001,-1.2000000000000002,-2.2,17.6,3.7,18.6
27.25,-35.2,-4.9,-1.225,-2.3499999999999996,17.55,3.725,18.675
27.5,-35.0,-5.0,-1.25,-2.5,17.5,3.75,18.75
27.75,-34.8,-5.1000000000000005,-1.2750000000000001,-2.6500000000000004,17.45,3.7750000000000004,18.825
28.0,-34.6,-5.2,-1.3,-2.8,17.4,3.8,18.9
28.25,-34.4,-5.300000000000001,-1.3250000000000002,-2.95,17.35,3.825,18.975
28.5,-34.2,-5.4,-1.35,-3.0999999999999996,17.3,3.85,19.05
28.75,-34.0,-5.5,-1.375,-3.25,17.25,3.875,19.125
29.0,-33.8,-5.6000000000000005,-1.4000000000000001,-3.4000000000000004,17.2,3.9000000000000004,19.2
29.25,-33.6,-5.7,-1.425,-3.5500000000000007,17.15,3.925,19.275
29.5,-33.4,-5.800000000000001,-1.4500000000000002,-3.6999999999999993,17.1,3.95,19.35
29.75,-33.2,-5.9,-1.475,-3.8499999999999996,17.05,3.975,19.425
30.0,-33.0,-6.0,-1.5,-4.0,17.0,4.0,19.5
30.25,-32.8,-6.1000000000000005,-1.5250000000000001,-4.15,16.95,4.025,19.575
30.5,-32.6,-6.2,-1.55,-4.300000000000001,16.9,4.05,19.65
30.75,-32.4,-6.300000000000001,-1.5750000000000002,-4.449999999999999,16.85,4.075,19.725
31.0,-32.2,-6.4,-1.6,-4.6,16.8,4.1,19.8
31.25,-32.0,-6.5,-1.625,-4.75,16.75,4.125,19.875
31.5,-31.799999999999997,-6.6000000000000005,-1.6500000000000001,-4.9,16.7,4.15,19.95
31.75,-31.6,-6.7,-1.675,-5.050000000000001,16.65,4.175,20.025
32.0,-31.4,-6.800000000000001,-1.7000000000000002,-5.199999999999999,16.6,4.2,20.1
32.25,-31.2,-6.9,-1.725,-5.35,16.55,4.225,20.175
32.5,-31.0,-7.0,-1.75,-5.5,16.5,4.25,20.25
32.75,-30.799999999999997,-7.1000000000000005,-1.7750000000000001,-5.65,16.45,4.275,20.325
33.0,-30.6,-7.2,-1.8,-5.800000000000001,16.4,4.3,20.4
33.25,-30.4,-7.300000000000001,-1.8250000000000002,-5.949999999999999,16.35,4.325,20.475
33.5,-30.2,-7.4,-1.85,-6.1,16.3,4.35,20.55
33.75,-30.0,-7.5,-1.875,-6.25,16.25,4.375,20.625
34.0,-29.799999999999997,-7.6000000000000005,-1.9000000000000001,-6.4,16.2,4.4,20.7
34.25,-29.6,-7.7,-1.925,-6.550000000000001,16.15,4.425,20.775
34.5,-29.4,-7.800000000000001,-1.9500000000000002,-6.699999999999999,16.1,4.45,20.85
34.75,-29.2,-7.9,-1.975,-6.85,16.05,4.475,20.925
35.0,-29.0,-8.0,-2.0,-7.0,16.0,4.5,21.0
35.25,-28.8,-8.1,-2.025,-7.15,15.95,4.525,21.075
35.5,-28.599999999999998,-8.200000000000001,-2.0500000000000003,-7.300000000000001,15.899999999999999,4.550000000000001,21.15
35.75,-28.4,-8.3,-2.075,-7.449999999999999,15.85,4.575,21.225
36.0,-28.2,-8.4,-2.1,-7.6,15.8,4.6,21.3
36.25,-28.0,-8.5,-2.125,-7.75,15.75,4.625,21.375
36.5,-27.8,-8.6,-2.15,-7.9,15.7,4.65,21.45
36.75,-27.599999999999998,-8.700000000000001,-2.1750000000000003,-8.05,15.649999999999999,4.675000000000001,21.525
37.0,-27.4,-8.8,-2.2,-8.2,15.6,4.7,21.6
37.25,-27.2,-8.9,-2.225,-8.35,15.55,4.725,21.675
37.5,-27.0,-9.0,-2.25,-8.5,15.5,4.75,21.75
37.75,-26.8,-9.1,-2.275,-8.65,15.45,4.775,21.825
38.0,-26.599999999999998,-9.200000000000001,-2.3000000000000003,-8.8,15.399999999999999,4.800000000000001,21.9
38.25,-26.4,-9.3,-2.325,-8.95,15.35,4.825,21.975
38.5,-26.2,-9.4,-2.35,-9.1,15.3,4.85,22.05
38.75,-26.0,-9.5,-2.375,-9.25,15.25,4.875,22.125
39.0,-25.799999999999997,-9.600000000000001,-2.4000000000000004,-9.4,15.2,4.9,22.2
39.25,-25.599999999999998,-9.700000000000001,-2.4250000000000003,-9.55,15.149999999999999,4.925000000000001,22.275
39.5,-25.4,-9.8,-2.45,-9.7,15.1,4.95,22.35
39.75,-25.2,-9.9,-2.475,-9.85,15.05,4.975,22.425
40.0,-25.0,-10.0,-2.5,-10.0,15.0,5.0,22.5
40,-25,-10,-2.5,-10,15,5,22.5
39.85,-24.85,-10.05,-2.525,-10.05,14.95,5.05,22.575
39.7,-24.7,-10.1,-2.55,-10.1,14.9,5.1,22.65
39.55,-24.55,-10.15,-2.575,-10.15,14.85,5.15,22.725
39.4,-24.4,-10.2,-2.6,-10.2,14.8,5.2,22.8
39.25,-24.25,-10.25,-2.625,-10.25,14.75,5.25,22.875
39.1,-24.1,-10.3,-2.65,-10.3,14.7,5.3,22.95
38.95,-23.95,-10.35,-2.675,-10.35,14.65,5.35,23.025
38.8,-23.8,-10.4,-2.7,-10.4,14.6,5.4,23.1
38.65,-23.65,-10.45,-2.725,-10.45,14.55,5.45,23.175
38.5,-23.5,-10.5,-2.75,-10.5,14.5,5.5,23.25
38.35,-23.35,-10.55,-2.775,-10.55,14.45,5.55,23.325
38.2,-23.2,-10.6,-2.8,-10.6,14.4,5.6,23.4
38.05,-23.05,-10.65,-2.825,-10.65,14.35,5.65,23.475
37.9,-22.9,-10.7,-2.85,-10.7,14.3,5.7,23.55
37.75,-22.75,-10.75,-2.875,-10.75,14.25,5.75,23.625
37.6,-22.6,-10.8,-2.9,-10.8,14.2,5.8,23.7
37.45,-22.45,-10.85,-2.925,-10.85,14.15,5.85,23.775
37.3,-22.3,-10.9,-2.95,-10.9,14.1,5.9,23.85
37.15,-22.15,-10.95,-2.975,-10.95,14.05,5.95,23.925
37.0,-22.0,-11.0,-3.0,-11.0,14.0,6.0,24.0
36.85,-21.85,-11.05,-3.025,-11.05,13.95,6.05,24.075
36.7,-21.7,-11.1,-3.05,-11.1,13.9,6.1,24.15
36.55,-21.55,-11.15,-3.075,-11.15,13.85,6.15,24.225
36.4,-21.4,-11.2,-3.1,-11.2,13.8,6.2,24.3
36.25,-21.25,-11.25,-3.125,-11.25,13.75,6.25,24.375
36.1,-21.1,-11.3,-3.15,-11.3,13.7,6.3,24.45
35.95,-20.95,-11.35,-3.175,-11.35,13.65,6.35,24.525
35.8,-20.8,-11.4,-3.2,-11.4,13.6,6.4,24.6
35.65,-20.65,-11.45,-3.225,-11.45,13.55,6.45,24.675
35.5,-20.5,-11.5,-3.25,-11.5,13.5,6.5,24.75
35.35,-20.35,-11.55,-3.275,-11.55,13.45,6.55,24.825
35.2,-20.2,-11.6,-3.3,-11.6,13.4,6.6,24.9
35.05,-20.05,-11.65,-3.325,-11.65,13.35,6.65,24.975
34.9,-19.9,-11.7,-3.35,-11.7,13.3,6.7,25.05
34.75,-19.75,-11.75,-3.375,-11.75,13.25,6.75,25.125
34.6,-19.6,-11.8,-3.4,-11.8,13.2,6.8,25.2
34.45,-19.45,-11.85,-3.425,-11.85,13.15,6.85,25.275
34.3,-19.3,-11.9,-3.45,-11.9,13.1,6.9,25.35
34.15,-19.15,-11.95,-3.475,-11.95,13.05,6.95,25.425
34.0,-19.0,-12.0,-3.5,-12.0,13.0,7.0,25.5
33.85,-18.85,-12.05,-3.5250000000000004,-12.05,12.95,7.050000000000001,25.575
33.7,-18.7,-12.1,-3.55,-12.1,12.9,7.1,25.65
33.55,-18.55,-12.15,-3.575,-12.15,12.85,7.15,25.725
33.4,-18.4,-12.2,-3.6,-12.2,12.8,7.2,25.8
33.25,-18.25,-12.25,-3.625,-12.25,12.75,7.25,25.875
33.1,-18.1,-12.3,-3.6500000000000004,-12.3,12.7,7.300000000000001,25.95
32.95,-17.95,-12.35,-3.675,-12.35,12.65,7.35,26.025
32.8,-17.8,-12.4,-3.7,-12.4,12.6,7.4,26.1
32.65,-17.65,-12.45,-3.725,-12.45,12.55,7.45,26.175
32.5,-17.5,-12.5,-3.75,-12.5,12.5,7.5,26.25
32.35,-17.35,-12.55,-3.7750000000000004,-12.55,12.45,7.550000000000001,26.325
32.2,-17.2,-12.6,-3.8,-12.6,12.4,7.6,26.4
32.05,-17.05,-12.65,-3.825,-12.65,12.35,7.65,26.475
31.9,-16.9,-12.7,-3.85,-12.7,12.3,7.7,26.55
31.75,-16.75,-12.75,-3.875,-12.75,12.25,7.75,26.625
31.6,-16.6,-12.8,-3.9000000000000004,-12.8,12.2,7.800000000000001,26.7
31.45,-16.450000000000003,-12.85,-3.925,-12.85,12.15,7.85,26.775
31.3,-16.3,-12.9,-3.95,-12.9,12.1,7.9,26.85
31.15,-16.15,-12.95,-3.975,-12.95,12.05,7.95,26.925
31.0,-16.0,-13.0,-4.0,-13.0,12.0,8.0,27.0
30.85,-15.85,-13.05,-4.025,-13.05,11.95,8.05,27.075
30.7,-15.700000000000001,-13.1,-4.05,-13.1,11.9,8.1,27.15
30.55,-15.55,-13.15,-4.075,-13.15,11.85,8.15,27.225
30.4,-15.4,-13.2,-4.1,-13.2,11.8,8.2,27.3
30.25,-15.25,-13.25,-4.125,-13.25,11.75,8.25,27.375
30.1,-15.1,-13.3,-4.15,-13.3,11.7,8.3,27.45
29.95,-14.950000000000001,-13.35,-4.175,-13.35,11.65,8.35,27.525
29.8,-14.8,-13.4,-4.2,-13.4,11.6,8.4,27.6
29.65,-14.65,-13.45,-4.225,-13.45,11.55,8.45,27.675
29.5,-14.5,-13.5,-4.25,-13.5,11.5,8.5,27.75
29.35,-14.35,-13.55,-4.275,-13.55,11.45,8.55,27.825
29.2,-14.200000000000001,-13.6,-4.3,-13.6,11.4,8.6,27.9
29.05,-14.05,-13.65,-4.325,-13.65,11.35,8.65,27.975
28.9,-13.9,-13.7,-4.35,-13.7,11.3,8.7,28.05
28.75,-13.75,-13.75,-4.375,-13.75,11.25,8.75,28.125
28.6,-13.6,-13.8,-4.4,-13.8,11.2,8.8,28.2
28.45,-13.450000000000001,-13.85,-4.425,-13.85,11.15,8.85,28.275
28.3,-13.3,-13.9,-4.45,-13.9,11.1,8.9,28.35
28.15,-13.15,-13.95,-4.475,-13.95,11.05,8.95,28.425
28.0,-13.0,-14.0,-4.5,-14.0,11.0,9.0,28.5
27.85,-12.85,-14.05,-4.525,-14.05,10.95,9.05,28.575
27.7,-12.700000000000001,-14.100000000000001,-4.550000000000001,-14.1,10.899999999999999,9.100000000000001,28.65
27.55,-12.55,-14.15,-4.575,-14.15,10.85,9.15,28.725
27.4,-12.4,-14.2,-4.6,-14.2,10.8,9.2,28.8
27.25,-12.25,-14.25,-4.625,-14.25,10.75,9.25,28.875
27.1,-12.1,-14.3,-4.65,-14.3,10.7,9.3,28.95
26.95,-11.950000000000001,-14.350000000000001,-4.675000000000001,-14.35,10.649999999999999,9.350000000000001,29.025
26.8,-11.8,-14.4,-4.7,-14.4,10.6,9.4,29.1
26.65,-11.65,-14.45,-4.725,-14.45,10.55,9.45,29.175
26.5,-11.5,-14.5,-4.75,-14.5,10.5,9.5,29.25
26.35,-11.35,-14.55,-4.775,-14.55,10.45,9.55,29.325
26.2,-11.200000000000001,-14.600000000000001,-4.800000000000001,-14.6,10.399999999999999,9.600000000000001,29.4
26.05,-11.05,-14.65,-4.825,-14.65,10.35,9.65,29.475
25.9,-10.9,-14.7,-4.85,-14.7,10.3,9.7,29.55
25.75,-10.75,-14.75,-4.875,-14.75,10.25,9.75,29.625
25.6,-10.600000000000001,-14.8,-4.9,-14.8,10.2,9.8,29.7
25.45,-10.450000000000001,-14.850000000000001,-4.925000000000001,-14.85,10.149999999999999,9.850000000000001,29.775
25.3,-10.3,-14.9,-4.95,-14.9,10.1,9.9,29.85
25.15,-10.15,-14.95,-4.975,-14.95,10.05,9.95,29.925
25.0,-10.0,-15.0,-5.0,-15.0,10.0,10.0,30.0
25,-10,-15,-5,-15,10,10,30
24.9,-9.95,-15.0,-5.0,-14.95,9.95,10.0,29.975
24.8,-9.9,-15.0,-5.0,-14.9,9.9,10.0,29.95
24.7,-9.85,-15.0,-5.0,-14.85,9.85,10.0,29.925
24.6,-9.8,-15.0,-5.0,-14.8,9.8,10.0,29.9
24.5,-9.75,-15.0,-5.0,-14.75,9.75,10.0,29.875
24.4,-9.7,-15.0,-5.0,-14.7,9.7,10.0,29.85
24.3,-9.65,-15.0,-5.0,-14.65,9.65,10.0,29.825
24.2,-9.6,-15.0,-5.0,-14.6,9.6,10.0,29.8
24.1,-9.55,-15.0,-5.0,-14.55,9.55,10.0,29.775
24.0,-9.5,-15.0,-5.0,-14.5,9.5,10.0,29.75
23.9,-9.45,-15.0,-5.0,-14.45,9.45,10.0,29.725
23.8,-9.4,-15.0,-5.0,-14.4,9.4,10.0,29.7
23.7,-9.35,-15.0,-5.0,-14.35,9.35,10.0,29.675
23.6,-9.3,-15.0,-5.0,-14.3,9.3,10.0,29.65
23.5,-9.25,-15.0,-5.0,-14.25,9.25,10.0,29.625
23.4,-9.2,-15.0,-5.0,-14.2,9.2,10.0,29.6
23.3,-9.15,-15.0,-5.0,-14.15,9.15,10.0,29.575
23.2,-9.1,-15.0,-5.0,-14.1,9.1,10.0,29.55
23.1,-9.05,-15.0,-5.0,-14.05,9.05,10.0,29.525
23.0,-9.0,-15.0,-5.0,-14.0,9.0,10.0,29.5
22.9,-8.95,-15.0,-5.0,-13.95,8.95,10.0,29.475
22.8,-8.9,-15.0,-5.0,-13.9,8.9,10.0,29.45
22.7,-8.85,-15.0,-5.0,-13.85,8.85,10.0,29.425
22.6,-8.8,-15.0,-5.0,-13.8,8.8,10.0,29.4
22.5,-8.75,-15.0,-5.0,-13.75,8.75,10.0,29.375
22.4,-8.7,-15.0,-5.0,-13.7,8.7,10.0,29.35
22.3,-8.65,-15.0,-5.0,-13.65,8.65,10.0,29.325
22.2,-8.6,-15.0,-5.0,-13.6,8.6,10.0,29.3
22.1,-8.55,-15.0,-5.0,-13.55,8.55,10.0,29.275
22.0,-8.5,-15.0,-5.0,-13.5,8.5,10.0,29.25
21.9,-8.45,-15.0,-5.0,-13.45,8.45,10.0,29.225
21.8,-8.4,-15.0,-5.0,-13.4,8.4,10.0,29.2
21.7,-8.35,-15.0,-5.0,-13.35,8.35,10.0,29.175
21.6,-8.3,-15.0,-5.0,-13.3,8.3,10.0,29.15
21.5,-8.25,-15.0,-5.0,-13.25,8.25,10.0,29.125
21.4,-8.2,-15.0,-5.0,-13.2,8.2,10.0,29.1
21.3,-8.15,-15.0,-5.0,-13.15,8.15,10.0,29.075
21.2,-8.1,-15.0,-5.0,-13.1,8.1,10.0,29.05
21.1,-8.05,-15.0,-5.0,-13.05,8.05,10.0,29.025
21.0,-8.0,-15.0,-5.0,-13.0,8.0,10.0,29.0
20.9,-7.949999999999999,-15.0,-5.0,-12.95,7.949999999999999,10.0,28.975
20.8,-7.9,-15.0,-5.0,-12.9,7.9,10.0,28.95
20.7,-7.85,-15.0,-5.0,-12.85,7.85,10.0,28.925
20.6,-7.8,-15.0,-5.0,-12.8,7.8,10.0,28.9
20.5,-7.75,-15.0,-5.0,-12.75,7.75,10.0,28.875
20.4,-7.699999999999999,-15.0,-5.0,-12.7,7.699999999999999,10.0,28.85
20.3,-7.65,-15.0,-5.0,-12.65,7.65,10.0,28.825
20.2,-7.6,-15.0,-5.0,-12.6,7.6,10.0,28.8
20.1,-7.55,-15.0,-5.0,-12.55,7.55,10.0,28.775
20.0,-7.5,-15.0,-5.0,-12.5,7.5,10.0,28.75
19.9,-7.449999999999999,-15.0,-5.0,-12.45,7.449999999999999,10.0,28.725
19.8,-7.4,-15.0,-5.0,-12.4,7.4,10.0,28.7
19.7,-7.35,-15.0,-5.0,-12.35,7.35,10.0,28.675
19.6,-7.3,-15.0,-5.0,-12.3,7.3,10.0,28.65
19.5,-7.25,-15.0,-5.0,-12.25,7.25,10.0,28.625
19.4,-7.199999999999999,-15.0,-5.0,-12.2,7.199999999999999,10.0,28.6
19.3,-7.15,-15.0,-5.0,-12.15,7.15,10.0,28.575
19.2,-7.1,-15.0,-5.0,-12.1,7.1,10.0,28.55
19.1,-7.05,-15.0,-5.0,-12.05,7.05,10.0,28.525
19.0,-7.0,-15.0,-5.0,-12.0,7.0,10.0,28.5
18.9,-6.949999999999999,-15.0,-5.0,-11.95,6.949999999999999,10.0,28.475
18.8,-6.9,-15.0,-5.0,-11.9,6.9,10.0,28.45
18.7,-6.85,-15.0,-5.0,-11.85,6.85,10.0,28.425
18.6,-6.8,-15.0,-5.0,-11.8,6.8,10.0,28.4
18.5,-6.75,-15.0,-5.0,-11.75,6.75,10.0,28.375
18.4,-6.699999999999999,-15.0,-5.0,-11.7,6.699999999999999,10.0,28.35
18.3,-6.65,-15.0,-5.0,-11.65,6.65,10.0,28.325
18.2,-6.6,-15.0,-5.0,-11.6,6.6,10.0,28.3
18.1,-6.55,-15.0,-5.0,-11.55,6.55,10.0,28.275
18.0,-6.5,-15.0,-5.0,-11.5,6.5,10.0,28.25
17.9,-6.449999999999999,-15.0,-5.0,-11.45,6.449999999999999,10.0,28.225
17.8,-6.4,-15.0,-5.0,-11.4,6.4,10.0,28.2
17.7,-6.35,-15.0,-5.0,-11.35,6.35,10.0,28.175
17.6,-6.3,-15.0,-5.0,-11.3,6.3,10.0,28.15
17.5,-6.25,-15.0,-5.0,-11.25,6.25,10.0,28.125
17.4,-6.199999999999999,-15.0,-5.0,-11.2,6.199999999999999,10.0,28.1
17.3,-6.15,-15.0,-5.0,-11.15,6.15,10.0,28.075
17.2,-6.1,-15.0,-5.0,-11.1,6.1,10.0,28.05
17.1,-6.05,-15.0,-5.0,-11.05,6.05,10.0,28.025
17.0,-6.0,-15.0,-5.0,-11.0,6.0,10.0,28.0
16.9,-5.95,-15.0,-5.0,-10.95,5.95,10.0,27.975
16.8,-5.8999999999999995,-15.0,-5.0,-10.9,5.8999999999999995,10.0,27.95
16.7,-5.85,-15.0,-5.0,-10.85,5.85,10.0,27.925
16.6,-5.8,-15.0,-5.0,-10.8,5.8,10.0,27.9
16.5,-5.75,-15.0,-5.0,-10.75,5.75,10.0,27.875
16.4,-5.7,-15.0,-5.0,-10.7,5.7,10.0,27.85
16.3,-5.6499999999999995,-15.0,-5.0,-10.65,5.6499999999999995,10.0,27.825
16.2,-5.6,-15.0,-5.0,-10.6,5.6,10.0,27.8
16.1,-5.55,-15.0,-5.0,-10.55,5.55,10.0,27.775
16.0,-5.5,-15.0,-5.0,-10.5,5.5,10.0,27.75
15.9,-5.45,-15.0,-5.0,-10.45,5.45,10.0,27.725
15.8,-5.3999999999999995,-15.0,-5.0,-10.4,5.3999999999999995,10.0,27.7
15.7,-5.35,-15.0,-5.0,-10.35,5.35,10.0,27.675
15.6,-5.3,-15.0,-5.0,-10.3,5.3,10.0,27.65
15.5,-5.25,-15.0,-5.0,-10.25,5.25,10.0,27.625
15.4,-5.199999999999999,-15.0,-5.0,-10.2,5.199999999999999,10.0,27.6
15.3,-5.1499999999999995,-15.0,-5.0,-10.15,5.1499999999999995,10.0,27.575
15.2,-5.1,-15.0,-5.0,-10.1,5.1,10.0,27.55
15.1,-5.05,-15.0,-5.0,-10.05,5.05,10.0,27.525
15.0,-5.0,-15.0,-5.0,-10.0,5.0,10.0,27.5
15,-5,-15,-5,-10,5,10,27.5
14.9,-4.95,-14.8,-5.4,-9.975,5.05,9.975,27.465
14.8,-4.9,-14.6,-5.8,-9.95,5.1,9.95,27.43
14.7,-4.85,-14.4,-6.2,-9.925,5.15,9.925,27.395
14.6,-4.8,-14.2,-6.6,-9.9,5.2,9.9,27.36
14.5,-4.75,-14.0,-7.0,-9.875,5.25,9.875,27.325
14.4,-4.7,-13.8,-7.4,-9.85,5.3,9.85,27.29
14.3,-4.65,-13.6,-7.800000000000001,-9.825,5.35,9.825,27.255
14.2,-4.6,-13.4,-8.2,-9.8,5.4,9.8,27.22
14.1,-4.55,-13.2,-8.6,-9.775,5.45,9.775,27.185
14.0,-4.5,-13.0,-9.0,-9.75,5.5,9.75,27.15
13.9,-4.45,-12.8,-9.4,-9.725,5.55,9.725,27.115
13.8,-4.4,-12.6,-9.8,-9.7,5.6,9.7,27.08
13.7,-4.35,-12.4,-10.2,-9.675,5.65,9.675,27.045
